TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
GlobalAccount,dbo,AutoBlockLogByLevelUp,UnBlockDate,15,,YES,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AchievementScore,AchievementID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementScore,Score,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AchievementScore,StartDate,3,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AchievementScore,EndDate,4,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,LimitFunction,Type,1,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,LimitFunction,ID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H0,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H1,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H2,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H3,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H4,6,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H5,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H6,8,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H7,9,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H8,10,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H9,11,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H10,12,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H11,13,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H12,14,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H13,15,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H14,16,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H15,17,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H16,18,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H17,19,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H18,20,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H19,21,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H20,22,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H21,23,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H22,24,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,H23,25,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,UserCount2,CountDate,26,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,temp_buy1,accountid,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,PVPLogAll,Col001,1,,YES,varchar,8000,8000,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,AntiMacroBomb,ID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,StartDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,EndDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,FieldID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,ChannelID,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,WorldID,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,IntervalTime,7,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AntiMacroBomb,IP,8,,NO,varchar,15,15,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,AntiMacroBomb,AdminID,9,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp,aid,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp,mp,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,WebPromoEvent_Base64EncodedSN,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,WebPromoEvent_Base64EncodedSN,EncodedKey,2,,YES,varchar,8,8,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tw_moneystattmp2,registertime,1,,YES,varchar,12,12,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tw_moneystattmp2,money,2,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,tw_moneystattmp2,moneydec,3,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Account20180719,accountid,1,,YES,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,CreateAccountCertification,NexonOID,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,CreateAccountCertification,AIDCount,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,CreateAccountCertification,IsEmailAccount,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CreateAccountCertification,CertifyState,4,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList,CharacterName,2,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TW_VBlockList,blockreason,3,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList,reason,4,,YES,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,TW_VBlockList,BlockDate,5,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList,UnBlockedDate,6,,YES,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList,BlockCount,7,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,TW_VBlockList,Description,8,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,CashItemEvent,EventDate,1,,NO,varchar,8,8,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,CashItemEvent,TargetWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,CashItemEvent,AccountID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_Game20180719,characterid,1,,YES,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Temp_Game20180719,itemid,2,,YES,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Temp_Game20180719,pos,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MyPinCertification,NexonOID,1,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,MyPinCertification,CertifyEndDate,2,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Reward_List,RewardID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Scope,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,WorldID,3,-99,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,StartDate,4,('1900-01-01 00:00:00'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Reward_List,EndDate,5,('2079-01-01 00:00:00'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Reward_List,LevelMin,6,((-1)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,LevelMax,7,((-1)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,JobCode,8,((-1)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,SubJobCode,9,((-1)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,QuestID,10,((-99)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,QuestState,11,((-99)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,QuestValue,12,(''),NO,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,QuestExKey,13,(''),NO,varchar,50,50,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,QuestExValue,14,(''),NO,varchar,50,50,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,Reward_Type,15,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_ItemID,16,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_ItemCount,17,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_ItemPeriod,18,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_ItemExpired,19,('2079-01-01 00:00:00'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_CommodityID,20,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_MaplePoint,21,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_Meso,22,((0)),NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_Exp,23,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_QuestID,24,((-99)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_QuestState,25,((-99)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Reward_List,Reward_QuestValue,26,(''),NO,varchar,100,100,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,Reward_QuestExKey,27,(''),NO,varchar,50,50,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,Reward_QuestExValue,28,(''),NO,varchar,50,50,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,Reward_Msg,29,(''),NO,varchar,600,600,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Reward_List,LimitDate,30,('2079-01-01 00:00:00'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,AccountID,2,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,OriginWorldID,3,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,OriginCharacterID,4,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,TargetWorldID,5,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,TargetCharacterID,6,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,RegisterDate,7,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,TransferStatus,8,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,TransferedDate,9,('1900-01-01'),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,TransferWorldRecord,Level,10,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tw_moneystattmp,registertime,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tw_moneystattmp,money,2,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,tw_moneystattmp,moneydec,3,,YES,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,serverid,1,,NO,varchar,2,2,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Real_testaccountpoint,accountid,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,email,3,,NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Real_testaccountpoint,commodityid,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,itemid,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,number,6,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,price,7,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,registerdate,8,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Real_testaccountpoint,actionid,9,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,GachaponCount,NexonClubID,1,,NO,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,GachaponCount,Number,2,((0)),NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,GachaponCount,RegisterDate,3,(getdate()),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,GameWorldID,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,CharacterID,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,IPAddr,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,MachineID,5,,NO,varbinary,16,16,,,,,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,LoginDate,6,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,TradeBlockTime,7,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,AccountConnectionInfo,TradeBlockRemainTime,8,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Aid20171005,accountid,1,,NO,numeric,,,17,10,0,,,,,,,,,,
GlobalAccount,dbo,AttackBlockList,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AttackBlockList,AttackBlockReason,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AttackBlockList,UnBlockDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AttackBlockList,BlockDate,4,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AttackBlockList,CharacterName,5,,YES,nvarchar,14,28,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,AttackBlockList,TotalBlockNumber,6,-1,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AttackBlockList,LastBlockedMap,7,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp,email00,1,,YES,varchar,50,50,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,SPMMobileAppKey,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SPMMobileAppKey,AppKey,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,SPMMobileAppKey,LastUpdateDate,3,(getdate()),NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,temp_abcd,GameWorldID,1,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_abcd,CharacterID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_abcd,CharacterName,3,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,temp_abcd,AccountID,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_abcd,npcid,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_abcd,type,6,,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,temp_abcd,AvatarLookPacked,7,,NO,binary,24,24,,,,,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,BlockReason,2,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,CharacterName,3,(''),NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,AccountBlockReason,BlockDate,4,(''),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,BlockCount,5,-1,NO,smallint,,,5,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,ChannelID,6,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,MapID,7,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,AccountBlockReason,Description,8,,YES,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,MapleFeed_UserConfig,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleFeed_UserConfig,FeedEnable,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleFeed_UserConfig,AFMode,3,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleFeed_UserConfig,LimitDay,4,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleFeed_UserConfig,LimitCount,5,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleM_Link,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleM_Link,MAccountID,2,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,tempList,type,1,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempList,aid,2,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempList,cid,3,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tempList,gw,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarPlanetMBlock,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,StarPlanetMBlock,BlockReason,2,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,StarPlanetMBlock,UnBlockDate,3,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,OTPResultLog,SN,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPResultLog,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPResultLog,NexonSN,3,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPResultLog,Success,4,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPResultLog,ErrorCode,5,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,OTPResultLog,Date,6,,NO,datetime,,,,,,3,,,,,,,,,
GlobalAccount,dbo,Account,AccountID,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,Email,2,,NO,varchar,64,64,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account,Name,3,,NO,varchar,16,16,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account,SSN,4,,NO,varchar,14,14,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account,Gender,5,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,RegionID,6,,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,NexonClubID,7,(''),NO,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account,RegisterDate,8,(getdate()),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Account,UnBlockedDate,9,('1900-01-01'),NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,Account,AccountStatusID,10,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,PrivateStatusID,11,0,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,Authorized,12,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,Password2,13,,NO,varchar,32,32,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,Account,PurchaseExp,14,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,NationCode,15,0,NO,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,Account,EncryptedSSN,16,,YES,varbinary,16,16,,,,,,,,,,,,,
GlobalAccount,dbo,Account,PrivateStatusID_TW,17,0,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MonsterBattleTierDefine,Grade,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MonsterBattleTierDefine,Name,2,,NO,varchar,50,50,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,MonsterBattleTierDefine,UpperBound,3,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MonsterBattleTierDefine,LowerBound,4,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,Temp_LogCenter,accountid,1,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20171031,world,1,,YES,char,13,13,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20171031,kind,2,,YES,tinyint,,,3,10,0,,,,,,,,,,
GlobalAccount,dbo,tmp_e20171031,accountid,3,,YES,varchar,20,20,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
GlobalAccount,dbo,tmp_e20171031,price,4,,YES,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleM_Reward,Date,1,,NO,smalldatetime,,,,,,0,,,,,,,,,
GlobalAccount,dbo,MapleM_Reward,AccountID,2,,NO,int,,,10,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleM_Reward,MAccountID,3,,NO,bigint,,,19,10,0,,,,,,,,,,
GlobalAccount,dbo,MapleM_Reward,Reward,4,,NO,varchar,255,255,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
